sep=;
Export Date/Time;Tue May 28 2024 21:16:13 GMT+0000 (Coordinated Universal Time),User Email;nicholasjennings@berkeley.edu,Saved Library Name;5/28cellNB
Exported From; Saved Library
Index;Original Library Name;Saved Collection Name;Original Color Name;User Color Name;Scan Type;DE00 to Scan;Match Degree;Scan Reference Index;Nix Device;Note;Date Saved;Illuminant;Observer;Measurement Mode;L;a;b;L;c;h;X;Y;Z;sRGB R;sRGB G;sRGB B;HEX;Density Status;Density C;Density M;Density Y;Density K;R400 nm;R410 nm;R420 nm;R430 nm;R440 nm;R450 nm;R460 nm;R470 nm;R480 nm;R490 nm;R500 nm;R510 nm;R520 nm;R530 nm;R540 nm;R550 nm;R560 nm;R570 nm;R580 nm;R590 nm;R600 nm;R610 nm;R620 nm;R630 nm;R640 nm;R650 nm;R660 nm;R670 nm;R680 nm;R690 nm;R700 nm
187;"-";"Base";"-";"20221";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:58:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.43078783e+1;1.02555865e+1;1.41510384e+1;4.43078783e+1;1.74765254e+1;5.40682831e+1;1.52173227e-1;1.40523249e-1;7.47671090e-2;127;98;82;#7f6252;T;0.78;1.03;1.04;0.82;8.31062272e-2;8.43197331e-2;8.70178789e-2;8.95483196e-2;8.94245207e-2;9.08584669e-2;9.20792818e-2;9.45651978e-2;9.36565623e-2;9.04062539e-2;8.81164223e-2;7.93259144e-2;6.67698979e-2;5.82332835e-2;6.59728423e-2;1.07073784e-1;1.73754841e-1;2.40943193e-1;2.48130515e-1;2.22693041e-1;1.89152807e-1;1.59044281e-1;1.32375330e-1;1.12951286e-1;1.00477353e-1;9.75159928e-2;1.24207795e-1;1.73186794e-1;2.47318894e-1;3.12149495e-1;3.83575857e-1
188;"-";"Base";"-";"20222";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:59:07 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.47451986e+1;1.06423339e+1;1.32800290e+1;4.47451986e+1;1.70181797e+1;5.12920531e+1;1.56043800e-1;1.43602467e-1;7.88986169e-2;129;99;84;#816354;T;0.78;1.02;1.02;0.81;8.69665444e-2;9.15312767e-2;9.34918150e-2;9.56273600e-2;9.45180878e-2;9.59995538e-2;9.74411666e-2;9.97745246e-2;9.84268114e-2;9.42657888e-2;9.03743133e-2;8.01558942e-2;6.67239949e-2;5.76307550e-2;6.60991892e-2;1.09711997e-1;1.79322228e-1;2.47762501e-1;2.53708601e-1;2.27086514e-1;1.93121061e-1;1.61989555e-1;1.34103879e-1;1.14378288e-1;1.01915598e-1;1.00233555e-1;1.30649909e-1;1.84149742e-1;2.63103604e-1;3.33437681e-1;4.06119049e-1
189;"-";"Base";"-";"21000";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:59:17 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.69261981e+1;6.98455988e+1;-1.19297010e+0;5.69261981e+1;6.98557861e+1;3.59021477e+2;4.37400624e-1;2.48471596e-1;2.10933081e-1;239;66;142;#ef428e;T;0.19;1.12;0.63;0.50;2.46330306e-1;3.15385044e-1;3.67735863e-1;3.91019017e-1;3.46999526e-1;3.07558179e-1;2.46141970e-1;1.85383976e-1;1.37095541e-1;1.00305170e-1;7.93724507e-2;6.52511716e-2;5.52835651e-2;4.98451218e-2;5.69831654e-2;8.46517906e-2;1.24335572e-1;1.68230370e-1;2.13603318e-1;3.08144301e-1;4.82247293e-1;6.94236934e-1;8.37828219e-1;8.97567332e-1;9.30573225e-1;9.42172706e-1;9.44454432e-1;9.48572755e-1;9.51358736e-1;9.53614652e-1;9.53781188e-1
190;"-";"Base";"-";"21001";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:59:31 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.42225904e+1;6.25842192e+1;-4.77747613e+0;5.42225904e+1;6.27663028e+1;3.55634692e+2;3.75924200e-1;2.21848537e-1;2.05609678e-1;220;72;141;#dc488d;T;0.27;1.12;0.64;0.56;2.39461660e-1;3.04056555e-1;3.53859663e-1;3.78578961e-1;3.37393314e-1;2.99798638e-1;2.41242856e-1;1.82434082e-1;1.34538651e-1;9.83210057e-2;7.83909336e-2;6.46212101e-2;5.44305742e-2;4.88826856e-2;5.69085293e-2;8.64514187e-2;1.28514081e-1;1.73020065e-1;2.12891266e-1;2.93716669e-1;4.37652290e-1;5.91429055e-1;6.64807260e-1;6.81058943e-1;6.88306391e-1;7.15470612e-1;7.97638953e-1;8.78183544e-1;9.35216725e-1;9.67702270e-1;9.62013960e-1
191;"-";"Base";"-";"21002";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:59:40 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.05462803e+1;4.92415579e+1;-1.13106068e+1;5.05462803e+1;5.05238641e+1;3.47063760e+2;2.92812860e-1;1.88797999e-1;2.06565260e-1;189;81;141;#bd518d;T;0.41;1.09;0.63;0.65;2.36229777e-1;2.93720245e-1;3.39617670e-1;3.65361154e-1;3.32826734e-1;3.01549464e-1;2.47758597e-1;1.91074565e-1;1.42381921e-1;1.04603581e-1;8.36753845e-2;6.86970949e-2;5.71576767e-2;5.04776090e-2;5.86907975e-2;9.23056155e-2;1.40119523e-1;1.86891302e-1;2.22224802e-1;2.87660956e-1;3.78232628e-1;4.31860149e-1;4.17424977e-1;3.92455876e-1;3.76812965e-1;4.04409379e-1;5.31001508e-1;6.82732880e-1;8.25691938e-1;9.33993399e-1;9.50045526e-1
192;"-";"Base";"-";"21010";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:59:51 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.73847878e+1;6.87687998e+1;3.57068637e+0;5.73847878e+1;6.88614378e+1;2.97230288e+0;4.40481432e-1;2.53188607e-1;1.91739267e-1;241;70;135;#f14687;T;0.19;1.11;0.67;0.50;2.25229889e-1;2.83869326e-1;3.27415317e-1;3.48628223e-1;3.11286598e-1;2.77581751e-1;2.25098014e-1;1.72870964e-1;1.29827008e-1;9.64821279e-2;7.78739452e-2;6.51142970e-2;5.55415452e-2;5.02235293e-2;5.73583990e-2;8.62699375e-2;1.29206300e-1;1.78030387e-1;2.26465270e-1;3.23280036e-1;4.97852117e-1;7.05487430e-1;8.42949867e-1;8.99408638e-1;9.30573523e-1;9.42232490e-1;9.44635808e-1;9.48865712e-1;9.51722026e-1;9.53790605e-1;9.54385698e-1
193;"-";"Base";"-";"21011";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:00:16 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.42158897e+1;6.12360296e+1;1.15601838e+0;5.42158897e+1;6.12469404e+1;1.08150558e+0;3.71688469e-1;2.21785037e-1;1.77826191e-1;220;73;131;#dc4983;T;0.27;1.12;0.70;0.56;2.10703835e-1;2.59034187e-1;2.95457691e-1;3.14584166e-1;2.84192801e-1;2.56444454e-1;2.11226374e-1;1.65085509e-1;1.25718266e-1;9.47590172e-2;7.73433894e-2;6.48387447e-2;5.49599454e-2;4.93334755e-2;5.67863844e-2;8.63362178e-2;1.29187390e-1;1.74750134e-1;2.14441672e-1;2.94419527e-1;4.37334180e-1;5.91623664e-1;6.67014956e-1;6.84346318e-1;6.92188799e-1;7.18984902e-1;7.99687266e-1;8.79450858e-1;9.36209083e-1;9.67539966e-1;9.61044133e-1
194;"-";"Base";"-";"21012";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:00:27 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.01815209e+1;4.63677043e+1;-1.89924396e+0;5.01815209e+1;4.64065850e+1;3.57654448e+2;2.81344787e-1;1.85710416e-1;1.61030504e-1;188;83;125;#bc537d;T;0.41;1.09;0.74;0.66;1.95118800e-1;2.24204600e-1;2.45535925e-1;2.57906079e-1;2.41371647e-1;2.27413744e-1;1.99154869e-1;1.66368186e-1;1.32334724e-1;1.02533892e-1;8.42443481e-2;6.97531179e-2;5.81342354e-2;5.12841865e-2;5.97000346e-2;9.29277241e-2;1.38778150e-1;1.82412758e-1;2.15053931e-1;2.78219312e-1;3.69619429e-1;4.27438915e-1;4.17101711e-1;3.94478709e-1;3.80210608e-1;4.07721609e-1;5.32260358e-1;6.81300581e-1;8.21578801e-1;9.28452373e-1;9.45442736e-1
195;"-";"Base";"-";"21020";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:00:39 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.58390788e+1;6.48527596e+1;2.64355283e+1;5.58390788e+1;7.00336890e+1;2.21769784e+1;4.05168216e-1;2.37524436e-1;9.53861020e-2;236;70;93;#ec465d;T;0.21;1.13;0.96;0.52;1.10011958e-1;1.29043549e-1;1.40635028e-1;1.47044465e-1;1.37663364e-1;1.29379973e-1;1.14815488e-1;1.00601479e-1;8.69101137e-2;7.47288540e-2;6.80391192e-2;6.20327517e-2;5.50916605e-2;5.07350415e-2;5.63784093e-2;8.21444243e-2;1.21060885e-1;1.64355874e-1;2.03638300e-1;2.86936820e-1;4.53690171e-1;6.69882774e-1;8.22608173e-1;8.88550460e-1;9.25418794e-1;9.38662529e-1;9.40770090e-1;9.45120692e-1;9.48219359e-1;9.50570583e-1;9.50712323e-1
196;"-";"Base";"-";"21021";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:00:50 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.30399379e+1;5.67135299e+1;2.56037488e+1;5.30399379e+1;6.22252073e+1;2.42971535e+1;3.43065959e-1;2.10827475e-1;8.41283329e-2;217;75;87;#d94b57;T;0.28;1.13;1.01;0.58;9.55654234e-2;1.09609000e-1;1.18008412e-1;1.23595171e-1;1.17540829e-1;1.11931212e-1;1.01726234e-1;9.21637714e-2;8.22521374e-2;7.28830323e-2;6.77735731e-2;6.19574264e-2;5.48549332e-2;5.03044501e-2;5.61563745e-2;8.34730491e-2;1.24405250e-1;1.67668313e-1;2.01338559e-1;2.71605700e-1;4.10046160e-1;5.70612669e-1;6.54056430e-1;6.74660563e-1;6.83995843e-1;7.09316254e-1;7.91395724e-1;8.73864233e-1;9.33322489e-1;9.66478944e-1;9.59230840e-1
197;"-";"Base";"-";"21022";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:01:01 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.95430283e+1;4.09822325e+1;2.39409435e+1;4.95430283e+1;4.74627449e+1;3.02925586e+1;2.61137950e-1;1.80387127e-1;7.28761040e-2;186;86;80;#ba5650;T;0.42;1.09;1.06;0.67;8.47324431e-2;8.91554877e-2;8.97807404e-2;9.10148695e-2;8.96227136e-2;8.96400064e-2;8.94818753e-2;9.05464888e-2;8.78657177e-2;8.28146785e-2;7.85503611e-2;7.03277886e-2;6.02045208e-2;5.35771325e-2;6.04914874e-2;9.30759013e-2;1.39857024e-1;1.82496265e-1;2.07866624e-1;2.62776256e-1;3.54278028e-1;4.20726746e-1;4.16898757e-1;3.95597041e-1;3.81472290e-1;4.07642752e-1;5.32374203e-1;6.82663739e-1;8.25726926e-1;9.35510457e-1;9.54496980e-1
198;"-";"Base";"-";"21100";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:01:13 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.04549913e+1;5.47313037e+1;-1.05452447e+1;5.04549913e+1;5.57379385e+1;3.49094290e+2;3.06336402e-1;1.88022078e-1;2.02061710e-1;197;73;140;#c5498c;T;0.37;1.13;0.65;0.64;2.22668380e-1;2.80144453e-1;3.32288414e-1;3.63404036e-1;3.31494451e-1;2.97859967e-1;2.40780011e-1;1.81878790e-1;1.34006903e-1;9.82175171e-2;7.81914294e-2;6.42862022e-2;5.41398674e-2;4.86106202e-2;5.62072024e-2;8.33376497e-2;1.21332049e-1;1.61019579e-1;1.95689932e-1;2.61485398e-1;3.65980238e-1;4.66718167e-1;5.08962214e-1;5.08786738e-1;5.04012465e-1;4.98969615e-1;5.34209073e-1;5.98813117e-1;6.87799573e-1;7.77637482e-1;8.37635040e-1
199;"-";"Base";"-";"21101";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:01:24 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.96487717e+1;5.09784444e+1;-1.11819819e+1;4.96487717e+1;5.21904063e+1;3.47628259e+2;2.87276357e-1;1.81261615e-1;1.98434126e-1;189;76;139;#bd4c8b;T;0.41;1.12;0.65;0.67;2.18578860e-1;2.71538079e-1;3.22822660e-1;3.54920626e-1;3.25487763e-1;2.93307215e-1;2.37209752e-1;1.79038972e-1;1.32034868e-1;9.65588763e-2;7.68804476e-2;6.34436682e-2;5.36539033e-2;4.83729392e-2;5.63227460e-2;8.55567828e-2;1.27260968e-1;1.70192271e-1;2.03568041e-1;2.63714284e-1;3.54850203e-1;4.30144310e-1;4.45392191e-1;4.31974649e-1;4.20373172e-1;4.25362259e-1;4.90669549e-1;5.83062530e-1;6.91745639e-1;7.93067515e-1;8.46985161e-1
200;"-";"Base";"-";"21102";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:01:39 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.64714763e+1;3.91708561e+1;-1.74921253e+1;4.64714763e+1;4.28990725e+1;3.35936387e+2;2.26358626e-1;1.56196515e-1;2.02443478e-1;161;82;141;#a1528d;T;0.55;1.10;0.64;0.75;2.21693546e-1;2.65368044e-1;3.12146574e-1;3.45129579e-1;3.24864894e-1;2.99072713e-1;2.48033792e-1;1.91878945e-1;1.42973781e-1;1.05451979e-1;8.44317824e-2;6.89113885e-2;5.71050160e-2;5.03259227e-2;5.86862788e-2;9.13944915e-2;1.36624888e-1;1.77936003e-1;2.02692673e-1;2.43285969e-1;2.89711118e-1;3.01780224e-1;2.73093253e-1;2.44305491e-1;2.25704029e-1;2.34607369e-1;3.20695847e-1;4.46711898e-1;5.99428058e-1;7.44377136e-1;8.20989072e-1
201;"-";"Base";"-";"21110";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:01:48 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.92920900e+1;5.11951855e+1;-6.39070115e+0;4.92920900e+1;5.15925196e+1;3.52884568e+2;2.83881495e-1;1.78323157e-1;1.73665351e-1;190;75;130;#be4b82;T;0.40;1.14;0.71;0.67;1.96801335e-1;2.36568645e-1;2.74466515e-1;2.99864829e-1;2.78229147e-1;2.53888994e-1;2.09527224e-1;1.62854612e-1;1.23659857e-1;9.32381824e-2;7.58594647e-2;6.34351000e-2;5.40960170e-2;4.89493385e-2;5.58285825e-2;8.21372047e-2;1.19362563e-1;1.57592520e-1;1.89336836e-1;2.49440059e-1;3.44803631e-1;4.34844583e-1;4.69816715e-1;4.66351599e-1;4.59651023e-1;4.53801334e-1;4.90533531e-1;5.58013022e-1;6.52601838e-1;7.48732746e-1;8.15459132e-1
202;"-";"Base";"-";"21111";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:02:06 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.75859074e+1;4.65367561e+1;-6.91473664e+0;4.75859074e+1;4.70476700e+1;3.51548453e+2;2.54222121e-1;1.64705708e-1;1.63291008e-1;179;76;126;#b34c7e;T;0.46;1.14;0.73;0.71;1.81347713e-1;2.17648178e-1;2.53327489e-1;2.76784658e-1;2.58252293e-1;2.37699255e-1;1.98613301e-1;1.56509981e-1;1.20014355e-1;9.13741738e-2;7.49944746e-2;6.28006980e-2;5.32801040e-2;4.79496494e-2;5.52987196e-2;8.24288204e-2;1.19895846e-1;1.56274065e-1;1.83195189e-1;2.35020101e-1;3.16123247e-1;3.83277059e-1;3.95462483e-1;3.81327391e-1;3.69253814e-1;3.72354835e-1;4.35373008e-1;5.27720690e-1;6.40209258e-1;7.47545838e-1;8.12834442e-1
203;"-";"Base";"-";"21112";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:02:17 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.62087119e+1;3.56560777e+1;-8.92231253e+0;4.62087119e+1;3.67554559e+1;3.45951215e+2;2.16280267e-1;1.54233836e-1;1.61753681e-1;159;84;126;#9f547e;T;0.56;1.10;0.73;0.75;1.89703405e-1;2.11097181e-1;2.34869644e-1;2.52541631e-1;2.42113918e-1;2.30784863e-1;2.03051075e-1;1.69251740e-1;1.34349197e-1;1.04036614e-1;8.55424479e-2;7.07544908e-2;5.87002225e-2;5.16347587e-2;5.99860922e-2;9.25108492e-2;1.36974037e-1;1.76470950e-1;1.98769122e-1;2.37559766e-1;2.84368277e-1;2.97749221e-1;2.70338684e-1;2.42442787e-1;2.24369138e-1;2.32776627e-1;3.17308992e-1;4.41690773e-1;5.93323410e-1;7.38095582e-1;8.15531015e-1
204;"-";"Base";"-";"21120";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:02:28 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.80136690e+1;4.36512452e+1;1.66799947e+1;4.80136690e+1;4.67295777e+1;2.09128347e+1;2.51752175e-1;1.68052196e-1;8.48265810e-2;183;79;89;#b74f59;T;0.43;1.13;1.00;0.69;9.39098746e-2;1.07240468e-1;1.16383813e-1;1.23205490e-1;1.18428610e-1;1.13618091e-1;1.03443004e-1;9.30994079e-2;8.27602446e-2;7.37371147e-2;6.91009164e-2;6.35463819e-2;5.62086590e-2;5.13875484e-2;5.68186752e-2;8.23896602e-2;1.19716562e-1;1.57257527e-1;1.83731973e-1;2.35669121e-1;3.24573427e-1;4.08211678e-1;4.33917701e-1;4.22498584e-1;4.10402358e-1;4.04004872e-1;4.55763191e-1;5.41845977e-1;6.54705882e-1;7.66260564e-1;8.32669854e-1
205;"-";"Base";"-";"21121";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:02:37 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.65670779e+1;3.90488051e+1;1.79089525e+1;4.65670779e+1;4.29597458e+1;2.46376090e+1;2.26997750e-1;1.56914707e-1;7.51103661e-2;174;80;83;#ae5053;T;0.48;1.14;1.05;0.73;8.60865265e-2;9.24270824e-2;9.90006998e-2;1.04137100e-1;1.00748017e-1;9.81948525e-2;9.20850262e-2;8.56419802e-2;7.82816485e-2;7.16486275e-2;6.81053028e-2;6.26846030e-2;5.52351139e-2;5.03038391e-2;5.62145077e-2;8.26790705e-2;1.20866343e-1;1.57888234e-1;1.80692405e-1;2.25309819e-1;3.00599277e-1;3.63599747e-1;3.70832264e-1;3.52062136e-1;3.36637110e-1;3.37198138e-1;4.05960977e-1;5.08572936e-1;6.33791208e-1;7.53472984e-1;8.21972847e-1
206;"-";"Base";"-";"21122";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:02:48 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.55617585e+1;2.96045872e+1;1.65110199e+1;4.55617585e+1;3.38975716e+1;2.91492075e+1;1.97943945e-1;1.49471738e-1;7.42734945e-2;158;87;82;#9e5752;T;0.57;1.10;1.05;0.76;8.78191143e-2;9.00025144e-2;9.22269449e-2;9.41237956e-2;9.18819159e-2;9.18686166e-2;9.14114267e-2;9.16580260e-2;8.85186866e-2;8.31665546e-2;7.86555335e-2;7.03068227e-2;5.98598532e-2;5.29659241e-2;5.99561743e-2;9.19159278e-2;1.36941180e-1;1.75736815e-1;1.93022564e-1;2.27060974e-1;2.75982797e-1;2.96184123e-1;2.71974027e-1;2.43599713e-1;2.24651173e-1;2.32011840e-1;3.17927063e-1;4.44764555e-1;5.99576235e-1;7.47519255e-1;8.25093448e-1
207;"-";"Base";"-";"21200";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:03:02 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.96690023e+1;2.41907211e+1;-2.74024892e+1;3.96690023e+1;3.65525293e+1;3.11437834e+2;1.42162484e-1;1.10526482e-1;1.93751933e-1;115;79;139;#734f8b;T;0.85;1.12;0.66;0.93;1.80597290e-1;2.04648167e-1;2.50730604e-1;2.96725392e-1;3.04851145e-1;2.93889195e-1;2.51150161e-1;1.96699098e-1;1.46972939e-1;1.08546846e-1;8.67270380e-2;7.05276355e-2;5.80018908e-2;5.07585332e-2;5.89276664e-2;8.68595764e-2;1.21029072e-1;1.45153791e-1;1.49413288e-1;1.54271558e-1;1.54907018e-1;1.43740043e-1;1.24907285e-1;1.08482786e-1;9.73830149e-2;9.34507996e-2;1.15643650e-1;1.58990696e-1;2.27997899e-1;2.88956732e-1;3.66490453e-1
208;"-";"Base";"-";"21201";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:03:14 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.97647106e+1;2.34436703e+1;-2.65664829e+1;3.97647106e+1;3.54313941e+1;3.11426886e+2;1.41623058e-1;1.11097527e-1;1.90608070e-1;115;80;138;#73508a;T;0.86;1.12;0.67;0.93;1.80529863e-1;2.00625896e-1;2.44533360e-1;2.89730400e-1;2.98279405e-1;2.88453072e-1;2.47832865e-1;1.95136428e-1;1.46427780e-1;1.08296350e-1;8.64823386e-2;7.02313557e-2;5.76769151e-2;5.04616722e-2;5.89930043e-2;8.82556960e-2;1.24106884e-1;1.48822621e-1;1.52121231e-1;1.55610368e-1;1.54510513e-1;1.41590938e-1;1.21716484e-1;1.05321810e-1;9.44682956e-2;9.18097943e-2;1.16271980e-1;1.61823153e-1;2.32338175e-1;2.94077933e-1;3.66805553e-1
209;"-";"Base";"-";"21202";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:03:26 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.08840821e+1;2.37557918e+1;-2.57219804e+1;4.08840821e+1;3.50136819e+1;3.12724330e+2;1.50058439e-1;1.17922939e-1;1.95710989e-1;119;83;139;#77538b;T;0.83;1.10;0.66;0.91;1.85850680e-1;2.09578022e-1;2.53235787e-1;2.96102256e-1;3.03151995e-1;2.93900520e-1;2.54513144e-1;2.02634066e-1;1.53104380e-1;1.13826469e-1;9.15045589e-2;7.44423792e-2;6.10295720e-2;5.32713979e-2;6.23782203e-2;9.34583023e-2;1.30980358e-1;1.56285465e-1;1.60377070e-1;1.66107640e-1;1.66746661e-1;1.53088927e-1;1.30983099e-1;1.13134660e-1;1.01474017e-1;9.98075232e-2;1.28978267e-1;1.81226000e-1;2.59392083e-1;3.29463899e-1;4.05119002e-1
210;"-";"Base";"-";"21211";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:03:46 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.83400982e+1;1.70502824e+1;-1.30483485e+1;3.83400982e+1;2.14702475e+1;3.22573663e+2;1.22380763e-1;1.02798621e-1;1.25439348e-1;110;81;112;#6e5170;T;0.89;1.14;0.84;0.96;1.28109068e-1;1.36911467e-1;1.55597672e-1;1.75303534e-1;1.78479254e-1;1.76715001e-1;1.62731588e-1;1.42629549e-1;1.18468128e-1;9.60283279e-2;8.15677568e-2;6.86562955e-2;5.75012527e-2;5.09974733e-2;5.81682175e-2;8.35022703e-2;1.14899814e-1;1.36553094e-1;1.38979867e-1;1.42580360e-1;1.43504336e-1;1.33483350e-1;1.15959279e-1;1.01012893e-1;9.10300910e-2;8.85283872e-2;1.09874137e-1;1.49263382e-1;2.10079908e-1;2.63291299e-1;3.27707350e-1
211;"-";"Base";"-";"21212";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:03:58 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.06582249e+1;1.94216257e+1;-1.61078227e+1;4.06582249e+1;2.52321520e+1;3.20328516e+2;1.41348336e-1;1.16523876e-1;1.51997822e-1;118;85;123;#76557b;T;0.83;1.10;0.76;0.91;1.52896106e-1;1.65750504e-1;1.90065458e-1;2.13848576e-1;2.18936399e-1;2.17486247e-1;1.99162722e-1;1.71626002e-1;1.38734475e-1;1.08922735e-1;9.01826993e-2;7.43518472e-2;6.12127446e-2;5.34013733e-2;6.20540604e-2;9.32511091e-2;1.31789222e-1;1.57865226e-1;1.60971344e-1;1.65369332e-1;1.65409923e-1;1.51808903e-1;1.29970282e-1;1.12083510e-1;1.00313149e-1;9.81085896e-2;1.26023188e-1;1.76237956e-1;2.52036840e-1;3.19657683e-1;3.92194450e-1
212;"-";"Base";"-";"21220";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:04:09 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.02066260e+1;1.26358190e+1;8.80380144e+0;4.02066260e+1;1.54003520e+1;3.48662281e+1;1.27762989e-1;1.13759737e-1;7.05446289e-2;118;87;81;#765751;T;0.82;1.10;1.07;0.91;7.65367821e-2;7.70817697e-2;7.99567476e-2;8.32384825e-2;8.43144059e-2;8.63034949e-2;8.74730349e-2;8.92771035e-2;8.86161104e-2;8.64307210e-2;8.40055048e-2;7.50854388e-2;6.33734390e-2;5.55349290e-2;6.24512285e-2;9.22574326e-2;1.30114600e-1;1.56089485e-1;1.57847121e-1;1.62147075e-1;1.66427970e-1;1.57818884e-1;1.37664124e-1;1.18863545e-1;1.05963729e-1;1.01149917e-1;1.27098322e-1;1.76870465e-1;2.54090279e-1;3.24560940e-1;3.98716629e-1
213;"-";"Base";"-";"21221";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:04:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.03791339e+1;1.16632172e+1;8.49363075e+0;4.03791339e+1;1.44281807e+1;3.60636351e+1;1.27418913e-1;1.14810401e-1;7.20142209e-2;117;88;82;#755852;T;0.83;1.09;1.06;0.91;7.86173716e-2;7.89517760e-2;8.15832913e-2;8.49092901e-2;8.58359113e-2;8.76077339e-2;8.92232955e-2;9.16175395e-2;9.09144655e-2;8.85801092e-2;8.59643668e-2;7.69456550e-2;6.48833737e-2;5.67944348e-2;6.41536191e-2;9.47251692e-2;1.33441538e-1;1.59593567e-1;1.60284817e-1;1.62812650e-1;1.64713934e-1;1.54171795e-1;1.33210331e-1;1.14569485e-1;1.01972669e-1;9.83208790e-2;1.25085279e-1;1.74489915e-1;2.50037849e-1;3.17850441e-1;3.90177190e-1
214;"-";"Base";"-";"21222";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 21:04:32 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.17403885e+1;1.20254931e+1;5.51421081e+0;4.17403885e+1;1.32294749e+1;2.46335118e+1;1.37000045e-1;1.23328979e-1;8.57802258e-2;120;91;90;#785b5a;T;0.81;1.06;0.99;0.88;9.27859619e-2;9.53851044e-2;9.90883335e-2;1.03030354e-1;1.03894465e-1;1.06311381e-1;1.07841365e-1;1.09163933e-1;1.05501294e-1;9.93418917e-2;9.36806202e-2;8.20924193e-2;6.84994534e-2;5.96911833e-2;6.82507530e-2;1.02363199e-1;1.45424396e-1;1.74354121e-1;1.74738392e-1;1.75456658e-1;1.74028516e-1;1.59767851e-1;1.36524379e-1;1.17501721e-1;1.05015390e-1;1.02940060e-1;1.34147286e-1;1.89093575e-1;2.69596040e-1;3.40814263e-1;4.14553016e-1
